"","x","Group.1"
"933",0.0495626855051,"933"
"934",0.0571842560651,"934"
"935",0.0595753370251,"935"
"936",0.0636102861451,"936"
"937",0.0674957927051,"937"
"938",0.0704846439051,"938"
"939",0.0731746099851,"939"
"940",0.0748184781451,"940"
"941",0.0749679207051,"941"
"942",0.0743701504651,"942"
"943",0.0758645760651,"943"
"944",0.0752668058251,"944"
"945",0.0715307418251,"945"
"946",0.0633114010251,"946"
"947",0.0522526515851,"947"
"948",0.0435849831051,"948"
"949",0.0379061658251,"949"
"950",0.0349173146251,"950"
"951",0.0301351527051,"951"
"952",0.0261002035851,"952"
"953",0.0225135821451,"953"
"954",0.0207202714251,"954"
"955",0.0190764032651,"955"
"956",0.0202719437451,"956"
"957",0.0272957440651,"957"
"958",0.0208697139851,"958"
"959",0.0171336499851,"959"
"960",0.0295373824651,"960"
"961",0.0292384973451,"961"
"962",0.0234102375051,"962"
"963",0.0323767911051,"963"
"964",0.0268474163851,"964"
"965",0.0190764032651,"965"
"966",0.0304340378251,"966"
"967",0.0361128551051,"967"
"968",0.0364117402251,"968"
"969",0.0350667571851,"969"
"970",0.0278935143051,"970"
"971",0.0296868250251,"971"
"972",0.0296868250251,"972"
"973",0.0271463015051,"973"
"974",0.0183291904651,"974"
"975",0.0130987008651,"975"
"976",0.0130987008651,"976"
"977",0.0151908967051,"977"
"978",0.0213180416651,"978"
"979",0.0178808627851,"979"
"980",0.0135470285451,"980"
"981",0.0156392243851,"981"
"982",0.0252035482251,"982"
"983",0.0180303053451,"983"
"984",0.0148920115851,"984"
"985",0.0150414541451,"985"
"986",0.0116042752651,"986"
"987",0.0119031603851,"987"
"988",0.0139953562251,"988"
"989",0.0138459136651,"989"
"990",0.0210191565451,"990"
"991",0.0165358797451,"991"
"992",0.0290890547851,"992"
"993",0.0274451866251,"993"
"994",0.0240080077451,"994"
"995",0.0364117402251,"995"
"996",0.0443321959051,"996"
"997",0.0431366554251,"997"
"998",0.0476199322251,"998"
"999",0.0456771789451,"999"
"1000",0.0432860979851,"1000"
"1001",0.0419411149451,"1001"
"1002",0.0419411149451,"1002"
"1003",0.0413433447051,"1003"
"1004",0.0402972467851,"1004"
"1005",0.0425388851851,"1005"
"1006",0.0417916723851,"1006"
"1007",0.0419411149451,"1007"
"1008",0.0425388851851,"1008"
"1009",0.0402972467851,"1009"
"1010",0.0408950170251,"1010"
"1011",0.0407455744651,"1011"
"1012",0.0407455744651,"1012"
"1013",0.0410444595851,"1013"
"1014",0.0413433447051,"1014"
"1015",0.0398489191051,"1015"
"1016",0.0407455744651,"1016"
"1017",0.0414927872651,"1017"
"1018",0.0407455744651,"1018"
"1019",0.0405961319051,"1019"
"1020",0.0399983616651,"1020"
"1021",0.0394005914251,"1021"
"1022",0.0485165875851,"1022"
"1023",0.0594258944651,"1023"
"1024",0.0447805235851,"1024"
"1025",0.0405961319051,"1025"
"1026",0.0416422298251,"1026"
"1027",0.0417916723851,"1027"
"1028",0.0408950170251,"1028"
"1029",0.0399983616651,"1029"
"1030",0.0394005914251,"1030"
"1031",0.0401478042251,"1031"
"1032",0.0395500339851,"1032"
"1033",0.0405961319051,"1033"
"1034",0.0447805235851,"1034"
"1035",0.0429872128651,"1035"
"1036",0.0419411149451,"1036"
"1037",0.0470221619851,"1037"
"1038",0.0305834803851,"1038"
"1039",0.020570828865098,"1039"
"1040",0.0258013184651,"1040"
"1041",0.0132481434251,"1041"
"1042",0.0120526029451,"1042"
"1043",0.007868211265082,"1043"
"1044",0.010857062465096,"1044"
"1045",0.0132481434251,"1045"
"1046",0.0238585651851,"1046"
"1047",0.0293879399051,"1047"
"1048",0.0277440717451,"1048"
"1049",0.0238585651851,"1049"
"1050",0.0278935143051,"1050"
"1051",0.0187775181451,"1051"
"1052",0.0190764032651,"1052"
"1053",0.0180303053451,"1053"
"1054",0.0241574503051,"1054"
"1055",0.0402972467851,"1055"
"1056",0.0515054387851,"1056"
"1057",0.0577820263051,"1057"
"1058",0.0588281242251,"1058"
"1059",0.0636102861451,"1059"
"1060",0.0664496947851,"1060"
"1061",0.0694385459851,"1061"
"1062",0.0709329715851,"1062"
"1063",0.0715307418251,"1063"
"1064",0.0715307418251,"1064"
"1065",0.0716801843851,"1065"
"1066",0.0718296269451,"1066"
"1067",0.0697374311051,"1067"
"1068",0.0607708775051,"1068"
"1069",0.0512065536651,"1069"
"1070",0.0428377703051,"1070"
"1071",0.0368600679051,"1071"
"1072",0.0332734464651,"1072"
"1073",0.0284912845451,"1073"
"1074",0.0241574503051,"1074"
"1075",0.0211685991051,"1075"
"1076",0.0196741735051,"1076"
"1077",0.0183291904651,"1077"
"1078",0.0171336499851,"1078"
"1079",0.0217663693451,"1079"
"1080",0.0247552205451,"1080"
"1081",0.0198236160651,"1081"
"1082",0.0190764032651,"1082"
"1083",0.0343195443851,"1083"
"1084",0.0287901696651,"1084"
"1085",0.0195247309451,"1085"
"1086",0.0391017063051,"1086"
"1087",0.0222146970251,"1087"
"1088",0.0159381095051,"1088"
"1089",0.0304340378251,"1089"
"1090",0.0365611827851,"1090"
"1091",0.0382050509451,"1091"
"1092",0.0343195443851,"1092"
"1093",0.0272957440651,"1093"
"1094",0.0301351527051,"1094"
"1095",0.0316295783051,"1095"
"1096",0.0280429568651,"1096"
"1097",0.0192258458251,"1097"
"1098",0.0129492583051,"1098"
"1099",0.0132481434251,"1099"
"1100",0.0165358797451,"1100"
"1101",0.0217663693451,"1101"
"1102",0.0165358797451,"1102"
"1103",0.0153403392651,"1103"
"1104",0.0172830925451,"1104"
"1105",0.0219158119051,"1105"
"1106",0.0174325351051,"1106"
"1107",0.0148920115851,"1107"
"1108",0.0129492583051,"1108"
"1109",0.0122020455051,"1109"
"1110",0.0119031603851,"1110"
"1111",0.0132481434251,"1111"
"1112",0.0172830925451,"1112"
"1113",0.0195247309451,"1113"
"1114",0.0141447987851,"1114"
"1115",0.0346184295051,"1115"
"1116",0.0244563354251,"1116"
"1117",0.0275946291851,"1117"
"1118",0.0404466893451,"1118"
"1119",0.0405961319051,"1119"
"1120",0.0422400000651,"1120"
"1121",0.0449299661451,"1121"
"1122",0.0419411149451,"1122"
"1123",0.0410444595851,"1123"
"1124",0.0399983616651,"1124"
"1125",0.0395500339851,"1125"
"1126",0.0399983616651,"1126"
"1127",0.0394005914251,"1127"
"1128",0.0404466893451,"1128"
"1129",0.0410444595851,"1129"
"1130",0.0398489191051,"1130"
"1131",0.0398489191051,"1131"
"1132",0.0394005914251,"1132"
"1133",0.0386533786251,"1133"
"1134",0.0398489191051,"1134"
"1135",0.0392511488651,"1135"
"1136",0.0389522637451,"1136"
"1137",0.0388028211851,"1137"
"1138",0.0389522637451,"1138"
"1139",0.0389522637451,"1139"
"1140",0.0389522637451,"1140"
"1141",0.0392511488651,"1141"
"1142",0.0386533786251,"1142"
"1143",0.0380556083851,"1143"
"1144",0.0404466893451,"1144"
"1145",0.0528504218251,"1145"
"1146",0.0540459623051,"1146"
"1147",0.0399983616651,"1147"
"1148",0.0396994765451,"1148"
"1149",0.0414927872651,"1149"
"1150",0.0394005914251,"1150"
"1151",0.0391017063051,"1151"
"1152",0.0388028211851,"1152"
"1153",0.0383544935051,"1153"
"1154",0.0386533786251,"1154"
"1155",0.0377567232651,"1155"
"1156",0.0429872128651,"1156"
"1157",0.0411939021451,"1157"
"1158",0.0399983616651,"1158"
"1159",0.0416422298251,"1159"
"1160",0.0449299661451,"1160"
"1161",0.018478633025098,"1161"
"1162",0.0287901696651,"1162"
"1163",0.0193752883851,"1163"
"1164",0.0127998157451,"1164"
"1165",0.009960407105096,"1165"
"1166",0.008465981505084,"1166"
"1167",0.0135470285451,"1167"
"1168",0.0132481434251,"1168"
"1169",0.0292384973451,"1169"
"1170",0.0289396122251,"1170"
"1171",0.0259507610251,"1171"
"1172",0.0286407271051,"1172"
"1173",0.0266979738251,"1173"
"1174",0.0151908967051,"1174"
"1175",0.0195247309451,"1175"
"1176",0.0190764032651,"1176"
"1177",0.0277440717451,"1177"
"1178",0.0408950170251,"1178"
"1179",0.0488154727051,"1179"
"1180",0.0522526515851,"1180"
"1181",0.0541954048651,"1181"
"1182",0.0565864858251,"1182"
"1183",0.0597247795851,"1183"
"1184",0.0619664179851,"1184"
"1185",0.0627136307851,"1185"
"1186",0.0634608435851,"1186"
"1187",0.0628630733451,"1187"
"1188",0.0627136307851,"1188"
"1189",0.0604719923851,"1189"
"1190",0.0519537664651,"1190"
"1191",0.0426883277451,"1191"
"1192",0.0358139699851,"1192"
"1193",0.0299857101451,"1193"
"1194",0.0256518759051,"1194"
"1195",0.0234102375051,"1195"
"1196",0.0211685991051,"1196"
"1197",0.0187775181451,"1197"
"1198",0.0165358797451,"1198"
"1199",0.0148920115851,"1199"
"1200",0.0141447987851,"1200"
"1201",0.0147425690251,"1201"
"1202",0.0235596800651,"1202"
"1203",0.0216169267851,"1203"
"1204",0.0162369946251,"1204"
"1205",0.0252035482251,"1205"
"1206",0.0313306931851,"1206"
"1207",0.0241574503051,"1207"
"1208",0.0269968589451,"1208"
"1209",0.0302845952651,"1209"
"1210",0.0181797479051,"1210"
"1211",0.0151908967051,"1211"
"1212",0.0220652544651,"1212"
"1213",0.0334228890251,"1213"
"1214",0.0419411149451,"1214"
"1215",0.0337217741451,"1215"
"1216",0.0286407271051,"1216"
"1217",0.0281923994251,"1217"
"1218",0.0335723315851,"1218"
"1219",0.0293879399051,"1219"
"1220",0.0259507610251,"1220"
"1221",0.0160875520651,"1221"
"1222",0.0129492583051,"1222"
"1223",0.0190764032651,"1223"
"1224",0.0180303053451,"1224"
"1225",0.0160875520651,"1225"
"1226",0.0163864371851,"1226"
"1227",0.0211685991051,"1227"
"1228",0.0193752883851,"1228"
"1229",0.0162369946251,"1229"
"1230",0.0153403392651,"1230"
"1231",0.0123514880651,"1231"
"1232",0.0123514880651,"1232"
"1233",0.0135470285451,"1233"
"1234",0.0125009306251,"1234"
"1235",0.0202719437451,"1235"
"1236",0.0168347648651,"1236"
"1237",0.0246057779851,"1237"
"1238",0.0304340378251,"1238"
"1239",0.0226630247051,"1239"
"1240",0.0338712167051,"1240"
"1241",0.0413433447051,"1241"
"1242",0.0408950170251,"1242"
"1243",0.0429872128651,"1243"
"1244",0.0441827533451,"1244"
"1245",0.0422400000651,"1245"
"1246",0.0411939021451,"1246"
"1247",0.0422400000651,"1247"
"1248",0.0416422298251,"1248"
"1249",0.0416422298251,"1249"
"1250",0.0407455744651,"1250"
"1251",0.0405961319051,"1251"
"1252",0.0401478042251,"1252"
"1253",0.0402972467851,"1253"
"1254",0.0391017063051,"1254"
"1255",0.0388028211851,"1255"
"1256",0.0388028211851,"1256"
"1257",0.0386533786251,"1257"
"1258",0.0389522637451,"1258"
"1259",0.0388028211851,"1259"
"1260",0.0391017063051,"1260"
"1261",0.0389522637451,"1261"
"1262",0.0388028211851,"1262"
"1263",0.0386533786251,"1263"
"1264",0.0395500339851,"1264"
"1265",0.0385039360651,"1265"
"1266",0.0377567232651,"1266"
"1267",0.0455277363851,"1267"
"1268",0.0568853709451,"1268"
"1269",0.0452288512651,"1269"
"1270",0.0389522637451,"1270"
"1271",0.0401478042251,"1271"
"1272",0.0398489191051,"1272"
"1273",0.0386533786251,"1273"
"1274",0.0380556083851,"1274"
"1275",0.0376072807051,"1275"
"1276",0.0376072807051,"1276"
"1277",0.0388028211851,"1277"
"1278",0.0392511488651,"1278"
"1279",0.0438838682251,"1279"
"1280",0.0411939021451,"1280"
"1281",0.0396994765451,"1281"
"1282",0.0440333107851,"1282"
"1283",0.0346184295051,"1283"
"1284",0.017581977665096,"1284"
"1285",0.0281923994251,"1285"
"1286",0.0141447987851,"1286"
"1287",0.0123514880651,"1287"
"1288",0.008764866625086,"1288"
"1289",0.010109849665092,"1289"
"1290",0.0130987008651,"1290"
"1291",0.0208697139851,"1291"
"1292",0.0308823655051,"1292"
"1293",0.0283418419851,"1293"
"1294",0.0275946291851,"1294"
"1295",0.0299857101451,"1295"
"1296",0.0199730586251,"1296"
"1297",0.0183291904651,"1297"
"1298",0.0183291904651,"1298"
"1299",0.0207202714251,"1299"
"1300",0.0301351527051,"1300"
"1301",0.0376072807051,"1301"
"1302",0.0410444595851,"1302"
"1303",0.0410444595851,"1303"
"1304",0.0428377703051,"1304"
"1305",0.0440333107851,"1305"
"1306",0.0459760640651,"1306"
"1307",0.0470221619851,"1307"
"1308",0.0464243917451,"1308"
"1309",0.0464243917451,"1309"
"1310",0.0453782938251,"1310"
"1311",0.0432860979851,"1311"
"1312",0.0364117402251,"1312"
"1313",0.0290890547851,"1313"
"1314",0.0235596800651,"1314"
"1315",0.0205708288651,"1315"
"1316",0.0181797479051,"1316"
"1317",0.0166853223051,"1317"
"1318",0.0156392243851,"1318"
"1319",0.0138459136651,"1319"
"1320",0.0119031603851,"1320"
"1321",0.0116042752651,"1321"
"1322",0.0111559475851,"1322"
"1323",0.0116042752651,"1323"
"1324",0.0180303053451,"1324"
"1325",0.0208697139851,"1325"
"1326",0.0190764032651,"1326"
"1327",0.0174325351051,"1327"
"1328",0.0338712167051,"1328"
"1329",0.0292384973451,"1329"
"1330",0.0169842074251,"1330"
"1331",0.0449299661451,"1331"
"1332",0.0268474163851,"1332"
"1333",0.0243068928651,"1333"
"1334",0.0253529907851,"1334"
"1335",0.0217663693451,"1335"
"1336",0.0326756762251,"1336"
"1337",0.0289396122251,"1337"
"1338",0.0232607949451,"1338"
"1339",0.0253529907851,"1339"
"1340",0.0231113523851,"1340"
"1341",0.0210191565451,"1341"
"1342",0.0286407271051,"1342"
"1343",0.0225135821451,"1343"
"1344",0.0223641395851,"1344"
"1345",0.0286407271051,"1345"
"1346",0.0287901696651,"1346"
"1347",0.0237091226251,"1347"
"1348",0.0222146970251,"1348"
"1349",0.0240080077451,"1349"
"1350",0.0290890547851,"1350"
"1351",0.0192258458251,"1351"
"1352",0.0249046631051,"1352"
"1353",0.0362622976651,"1353"
"1354",0.0332734464651,"1354"
"1355",0.0281923994251,"1355"
"1356",0.0265485312651,"1356"
"1357",0.0246057779851,"1357"
"1358",0.0284912845451,"1358"
"1359",0.0246057779851,"1359"
"1360",0.0219158119051,"1360"
"1361",0.0133975859851,"1361"
"1362",0.0201225011851,"1362"
"1363",0.0192258458251,"1363"
"1364",0.0222146970251,"1364"
"1365",0.0320779059851,"1365"
"1366",0.0225135821451,"1366"
"1367",0.0325262336651,"1367"
"1368",0.0404466893451,"1368"
"1369",0.0405961319051,"1369"
"1370",0.0435849831051,"1370"
"1371",0.0425388851851,"1371"
"1372",0.0407455744651,"1372"
"1373",0.0392511488651,"1373"
"1374",0.0394005914251,"1374"
"1375",0.0394005914251,"1375"
"1376",0.0398489191051,"1376"
"1377",0.0405961319051,"1377"
"1378",0.0401478042251,"1378"
"1379",0.0399983616651,"1379"
"1380",0.0398489191051,"1380"
"1381",0.0394005914251,"1381"
"1382",0.0386533786251,"1382"
"1383",0.0386533786251,"1383"
"1384",0.0383544935051,"1384"
"1385",0.0392511488651,"1385"
"1386",0.0396994765451,"1386"
"1387",0.0388028211851,"1387"
"1388",0.0380556083851,"1388"
"1389",0.0383544935051,"1389"
"1390",0.0391017063051,"1390"
"1391",0.0388028211851,"1391"
"1392",0.0379061658251,"1392"
"1393",0.0380556083851,"1393"
"1394",0.0438838682251,"1394"
"1395",0.0565864858251,"1395"
"1396",0.0458266215051,"1396"
"1397",0.0395500339851,"1397"
"1398",0.0394005914251,"1398"
"1399",0.0389522637451,"1399"
"1400",0.0385039360651,"1400"
"1401",0.0383544935051,"1401"
"1402",0.0373083955851,"1402"
"1403",0.0374578381451,"1403"
"1404",0.0374578381451,"1404"
"1405",0.0385039360651,"1405"
"1406",0.0435849831051,"1406"
"1407",0.0416422298251,"1407"
"1408",0.0398489191051,"1408"
"1409",0.0435849831051,"1409"
"1410",0.0367106253451,"1410"
"1411",0.016685322305098,"1411"
"1412",0.0281923994251,"1412"
"1413",0.0139953562251,"1413"
"1414",0.0120526029451,"1414"
"1415",0.009362636865088,"1415"
"1416",0.009960407105094,"1416"
"1417",0.0138459136651,"1417"
"1418",0.0201225011851,"1418"
"1419",0.0301351527051,"1419"
"1420",0.0290890547851,"1420"
"1421",0.0265485312651,"1421"
"1422",0.0299857101451,"1422"
"1423",0.0208697139851,"1423"
"1424",0.0180303053451,"1424"
"1425",0.0175819776651,"1425"
"1426",0.0178808627851,"1426"
"1427",0.0201225011851,"1427"
"1428",0.0246057779851,"1428"
"1429",0.0266979738251,"1429"
"1430",0.0272957440651,"1430"
"1431",0.0269968589451,"1431"
"1432",0.0283418419851,"1432"
"1433",0.0293879399051,"1433"
"1434",0.0292384973451,"1434"
"1435",0.0286407271051,"1435"
"1436",0.0280429568651,"1436"
"1437",0.0269968589451,"1437"
"1438",0.0231113523851,"1438"
"1439",0.0189269607051,"1439"
"1440",0.0159381095051,"1440"
"1441",0.0135470285451,"1441"
"1442",0.0129492583051,"1442"
"1443",0.0114548327051,"1443"
"1444",0.010707619905098,"1444"
"1445",0.0108570624651,"1445"
"1446",0.010259292225096,"1446"
"1447",0.010109849665094,"1447"
"1448",0.009661521985094,"1448"
"1449",0.00936263686509,"1449"
"1450",0.009960407105092,"1450"
"1451",0.0166853223051,"1451"
"1452",0.0201225011851,"1452"
"1453",0.0199730586251,"1453"
"1454",0.0187775181451,"1454"
"1455",0.0331240039051,"1455"
"1456",0.0289396122251,"1456"
"1457",0.0229619098251,"1457"
"1458",0.0407455744651,"1458"
"1459",0.0334228890251,"1459"
"1460",0.0240080077451,"1460"
"1461",0.0299857101451,"1461"
"1462",0.0271463015051,"1462"
"1463",0.0350667571851,"1463"
"1464",0.0283418419851,"1464"
"1465",0.0228124672651,"1465"
"1466",0.0289396122251,"1466"
"1467",0.0258013184651,"1467"
"1468",0.0302845952651,"1468"
"1469",0.0250541056651,"1469"
"1470",0.0289396122251,"1470"
"1471",0.0241574503051,"1471"
"1472",0.0265485312651,"1472"
"1473",0.0352161997451,"1473"
"1474",0.0190764032651,"1474"
"1475",0.0192258458251,"1475"
"1476",0.0234102375051,"1476"
"1477",0.0452288512651,"1477"
"1478",0.0395500339851,"1478"
"1479",0.0323767911051,"1479"
"1480",0.0262496461451,"1480"
"1481",0.0195247309451,"1481"
"1482",0.0280429568651,"1482"
"1483",0.0284912845451,"1483"
"1484",0.0202719437451,"1484"
"1485",0.010857062465092,"1485"
"1486",0.011454832705092,"1486"
"1487",0.0132481434251,"1487"
"1488",0.014144798785098,"1488"
"1489",0.0331240039051,"1489"
"1490",0.0320779059851,"1490"
"1491",0.0278935143051,"1491"
"1492",0.0287901696651,"1492"
"1493",0.0243068928651,"1493"
"1494",0.012202045505098,"1494"
"1495",0.010408734785096,"1495"
"1496",0.008017653825082,"1496"
"1497",0.009810964545092,"1497"
"1498",0.00906375174509,"1498"
"1499",0.013845913665096,"1499"
"1500",0.0322273485451,"1500"
"1501",0.0323767911051,"1501"
"1502",0.0313306931851,"1502"
"1503",0.0326756762251,"1503"
"1504",0.0157886669451,"1504"
"1505",0.0231113523851,"1505"
"1506",0.0256518759051,"1506"
"1507",0.0266979738251,"1507"
"1508",0.0405961319051,"1508"
"1509",0.0492638003851,"1509"
"1510",0.0519537664651,"1510"
"1511",0.0568853709451,"1511"
"1512",0.0604719923851,"1512"
"1513",0.0648058266251,"1513"
"1514",0.0667485799051,"1514"
"1515",0.0673463501451,"1515"
"1516",0.0679441203851,"1516"
"1517",0.0680935629451,"1517"
"1518",0.0677946778251,"1518"
"1519",0.0679441203851,"1519"
"1520",0.0657024819851,"1520"
"1521",0.0567359283851,"1521"
"1522",0.0476199322251,"1522"
"1523",0.0380556083851,"1523"
"1524",0.0322273485451,"1524"
"1525",0.0286407271051,"1525"
"1526",0.0259507610251,"1526"
"1527",0.0223641395851,"1527"
"1528",0.0202719437451,"1528"
"1529",0.0183291904651,"1529"
"1530",0.0169842074251,"1530"
"1531",0.0156392243851,"1531"
"1532",0.0213180416651,"1532"
"1533",0.0151908967051,"1533"
"1534",0.0130987008651,"1534"
"1535",0.0262496461451,"1535"
"1536",0.0350667571851,"1536"
"1537",0.0313306931851,"1537"
"1538",0.0174325351051,"1538"
"1539",0.0344689869451,"1539"
"1540",0.0398489191051,"1540"
"1541",0.0229619098251,"1541"
"1542",0.0181797479051,"1542"
"1543",0.0180303053451,"1543"
"1544",0.0169842074251,"1544"
"1545",0.0184786330251,"1545"
"1546",0.0160875520651,"1546"
"1547",0.0153403392651,"1547"
"1548",0.0147425690251,"1548"
"1549",0.0142942413451,"1549"
"1550",0.0133975859851,"1550"
"1551",0.0142942413451,"1551"
"1552",0.0145931264651,"1552"
"1553",0.0147425690251,"1553"
"1554",0.0211685991051,"1554"
"1555",0.0151908967051,"1555"
"1556",0.0130987008651,"1556"
"1557",0.0165358797451,"1557"
"1558",0.0228124672651,"1558"
"1559",0.0189269607051,"1559"
"1560",0.0141447987851,"1560"
"1561",0.0129492583051,"1561"
"1562",0.008167096385082,"1562"
"1563",0.00921319430509,"1563"
"1564",0.011006505025098,"1564"
"1565",0.011305390145098,"1565"
"1566",0.0120526029451,"1566"
"1567",0.0110065050251,"1567"
"1568",0.0114548327051,"1568"
"1569",0.009960407105092,"1569"
"1570",0.008615424065086,"1570"
